Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AWEG,AWEG,AWEG,AWEG,AWEG,AWEG
Date,,,,,,
2024-05-28,23.30900001525879,23.30900001525879,23.30900001525879,23.30900001525879,23.30900001525879,0
2024-05-29,23.21500015258789,23.21500015258789,23.21500015258789,23.21500015258789,23.21500015258789,100
2024-05-30,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,100
2024-05-31,23.461999893188477,23.461999893188477,23.461999893188477,23.461999893188477,23.461999893188477,100
2024-06-03,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,100
2024-06-04,23.312000274658203,23.312000274658203,23.312000274658203,23.312000274658203,23.312000274658203,100
2024-06-05,23.66900062561035,23.66900062561035,23.66900062561035,23.66900062561035,23.66900062561035,100
2024-06-06,23.29199981689453,23.29199981689453,23.29199981689453,23.29199981689453,23.29199981689453,100
2024-06-07,23.06100082397461,23.06100082397461,23.299999237060547,23.06100082397461,23.299999237060547,200
2024-06-10,23.142000198364258,23.142000198364258,23.142000198364258,23.142000198364258,23.142000198364258,100
2024-06-11,23.12700080871582,23.12700080871582,23.12700080871582,23.12700080871582,23.12700080871582,100
2024-06-12,23.47800064086914,23.47800064086914,23.47800064086914,23.47800064086914,23.47800064086914,100
2024-06-13,23.273000717163086,23.273000717163086,23.273000717163086,23.2549991607666,23.2549991607666,300
2024-06-14,23.155000686645508,23.155000686645508,23.155000686645508,23.155000686645508,23.155000686645508,0
2024-06-17,23.35099983215332,23.35099983215332,23.35099983215332,23.35099983215332,23.35099983215332,100
2024-06-18,23.35099983215332,23.35099983215332,23.45599937438965,23.35099983215332,23.45599937438965,200
2024-06-20,23.216999053955078,23.216999053955078,23.216999053955078,23.216999053955078,23.216999053955078,0
2024-06-21,23.371999740600586,23.371999740600586,23.371999740600586,23.371999740600586,23.371999740600586,0
2024-06-24,23.4950008392334,23.4950008392334,23.4950008392334,23.4950008392334,23.4950008392334,100
2024-06-25,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,100
2024-06-26,23.5049991607666,23.5049991607666,23.5049991607666,23.5049991607666,23.5049991607666,100
2024-06-27,23.576000213623047,23.576000213623047,23.576000213623047,23.576000213623047,23.576000213623047,0
2024-06-28,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,100
2024-07-01,23.386999130249023,23.386999130249023,23.386999130249023,23.386999130249023,23.386999130249023,0
2024-07-02,23.461000442504883,23.461000442504883,23.461000442504883,23.461000442504883,23.461000442504883,100
2024-07-03,23.55299949645996,23.55299949645996,23.55299949645996,23.55299949645996,23.55299949645996,100
2024-07-05,23.599000930786133,23.599000930786133,23.6200008392334,23.31999969482422,23.31999969482422,1100
2024-07-08,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,100
2024-07-09,23.499000549316406,23.499000549316406,23.52899932861328,23.499000549316406,23.5,500
2024-07-10,23.51300048828125,23.51300048828125,23.51300048828125,23.429000854492188,23.43400001525879,2200
2024-07-11,23.861000061035156,23.861000061035156,23.861000061035156,23.861000061035156,23.861000061035156,100
