Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AVNS,AVNS,AVNS,AVNS,AVNS,AVNS
Date,,,,,,
2024-05-28,20.200000762939453,20.200000762939453,20.290000915527344,19.84000015258789,19.979999542236328,163400
2024-05-29,19.350000381469727,19.350000381469727,19.924999237060547,19.239999771118164,19.899999618530273,182300
2024-05-30,19.860000610351562,19.860000610351562,20.135000228881836,19.489999771118164,19.489999771118164,134600
2024-05-31,19.90999984741211,19.90999984741211,20.149999618530273,19.75,19.950000762939453,135300
2024-06-03,20.34000015258789,20.34000015258789,20.40999984741211,19.899999618530273,20.059999465942383,193500
2024-06-04,20.350000381469727,20.350000381469727,20.40999984741211,20.084999084472656,20.290000915527344,158900
2024-06-05,20.31999969482422,20.31999969482422,20.450000762939453,19.989999771118164,20.40999984741211,179400
2024-06-06,20.15999984741211,20.15999984741211,20.3799991607666,20.149999618530273,20.149999618530273,145500
2024-06-07,19.760000228881836,19.760000228881836,20.020000457763672,19.709999084472656,19.8700008392334,157700
2024-06-10,19.309999465942383,19.309999465942383,19.43000030517578,19.0,19.43000030517578,173700
2024-06-11,19.709999084472656,19.709999084472656,19.760000228881836,18.84000015258789,19.15999984741211,328500
2024-06-12,20.18000030517578,20.18000030517578,20.75,20.1299991607666,20.260000228881836,234100
2024-06-13,19.610000610351562,19.610000610351562,20.09000015258789,19.469999313354492,20.09000015258789,153800
2024-06-14,19.239999771118164,19.239999771118164,19.34000015258789,19.020000457763672,19.329999923706055,149100
2024-06-17,18.940000534057617,18.940000534057617,19.229999542236328,18.700000762939453,19.030000686645508,182000
2024-06-18,19.09000015258789,19.09000015258789,19.100000381469727,18.85300064086914,18.90999984741211,221500
2024-06-20,19.450000762939453,19.450000762939453,19.549999237060547,18.920000076293945,18.920000076293945,213100
2024-06-21,19.559999465942383,19.559999465942383,19.84000015258789,19.226999282836914,19.469999313354492,977600
2024-06-24,19.329999923706055,19.329999923706055,19.770000457763672,19.290000915527344,19.739999771118164,142400
2024-06-25,19.110000610351562,19.110000610351562,19.280000686645508,19.040000915527344,19.219999313354492,118800
2024-06-26,19.18000030517578,19.18000030517578,19.209999084472656,18.915000915527344,18.93000030517578,167700
2024-06-27,19.600000381469727,19.600000381469727,19.6200008392334,19.06999969482422,19.200000762939453,223200
2024-06-28,19.920000076293945,19.920000076293945,20.010000228881836,19.405000686645508,19.860000610351562,446600
2024-07-01,19.719999313354492,19.719999313354492,20.149999618530273,19.469999313354492,20.059999465942383,195800
2024-07-02,19.5,19.5,19.829999923706055,19.459999084472656,19.700000762939453,179700
2024-07-03,19.420000076293945,19.420000076293945,19.579999923706055,19.15999984741211,19.5,83100
2024-07-05,19.31999969482422,19.31999969482422,19.420000076293945,19.110000610351562,19.31999969482422,145100
2024-07-08,19.6299991607666,19.6299991607666,19.8700008392334,19.399999618530273,19.479999542236328,125500
2024-07-09,19.209999084472656,19.209999084472656,19.665000915527344,19.190000534057617,19.530000686645508,248900
2024-07-10,19.389999389648438,19.389999389648438,19.450000762939453,19.0,19.40999984741211,121100
2024-07-11,21.18000030517578,21.18000030517578,21.209999084472656,19.969999313354492,19.969999313354492,349200
2024-07-12,21.079999923706055,21.079999923706055,21.49799919128418,20.969999313354492,21.479999542236328,213200
2024-07-15,20.93000030517578,20.93000030517578,21.399999618530273,20.84000015258789,21.239999771118164,210400
2024-07-16,22.06999969482422,22.06999969482422,22.170000076293945,21.25,21.25,290300
2024-07-17,22.639999389648438,22.639999389648438,22.649999618530273,21.950000762939453,21.950000762939453,252200
2024-07-18,22.440000534057617,22.440000534057617,23.040000915527344,22.06999969482422,22.440000534057617,259700
2024-07-19,21.989999771118164,21.989999771118164,22.489999771118164,21.90999984741211,22.399999618530273,167100
2024-07-22,22.510000228881836,22.510000228881836,22.610000610351562,21.690000534057617,22.079999923706055,180100
2024-07-23,22.700000762939453,22.700000762939453,23.09000015258789,22.264999389648438,22.420000076293945,276600
2024-07-24,22.600000381469727,22.600000381469727,22.940000534057617,22.489999771118164,22.530000686645508,149900
2024-07-25,22.920000076293945,22.920000076293945,23.389999389648438,22.649999618530273,22.649999618530273,165400
2024-07-26,23.139999389648438,23.139999389648438,23.350000381469727,22.799999237060547,23.309999465942383,160600
2024-07-29,22.8799991607666,22.8799991607666,23.295000076293945,22.68000030517578,23.209999084472656,130800
2024-07-30,22.959999084472656,22.959999084472656,23.280000686645508,22.920000076293945,22.920000076293945,219400
2024-07-31,23.920000076293945,23.920000076293945,24.770000457763672,22.834999084472656,23.450000762939453,274600
2024-08-01,23.75,23.75,24.049999237060547,23.149999618530273,23.8799991607666,281400
2024-08-02,24.010000228881836,24.010000228881836,24.079999923706055,22.969999313354492,22.969999313354492,434500
2024-08-05,22.950000762939453,22.950000762939453,23.6200008392334,22.579999923706055,23.6200008392334,247200
2024-08-06,22.940000534057617,22.940000534057617,23.139999389648438,22.709999084472656,22.850000381469727,224700
2024-08-07,22.489999771118164,22.489999771118164,23.149999618530273,22.219999313354492,23.100000381469727,221000
2024-08-08,23.020000457763672,23.020000457763672,23.030000686645508,22.399999618530273,22.670000076293945,361200
