Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AVSE,AVSE,AVSE,AVSE,AVSE,AVSE
Date,,,,,,
2024-05-28,51.74614715576172,52.17499923706055,52.459999084472656,52.04999923706055,52.459999084472656,6100
2024-05-29,51.07768630981445,51.500999450683594,51.58000183105469,51.47999954223633,51.58000183105469,1600
2024-05-30,50.93288803100586,51.35499954223633,51.35499954223633,51.22999954223633,51.22999954223633,600
2024-05-31,50.499481201171875,50.917999267578125,51.040000915527344,50.68000030517578,51.040000915527344,900
2024-06-03,50.99140548706055,51.41400146484375,51.41400146484375,51.209999084472656,51.209999084472656,700
2024-06-04,50.0799560546875,50.494998931884766,50.58000183105469,50.310001373291016,50.58000183105469,800
2024-06-05,50.9150390625,51.33700180053711,51.33700180053711,51.029998779296875,51.029998779296875,1900
2024-06-06,51.23042297363281,51.654998779296875,51.66999816894531,51.61000061035156,51.63999938964844,1900
2024-06-07,50.83470153808594,51.25600051879883,51.61000061035156,51.21500015258789,51.58000183105469,9100
2024-06-10,51.11240005493164,51.5359992980957,51.5359992980957,51.369998931884766,51.369998931884766,400
2024-06-11,50.86346435546875,51.28499984741211,51.28499984741211,51.152000427246094,51.2400016784668,2300
2024-06-12,51.41291046142578,51.8390007019043,52.09000015258789,51.8390007019043,52.058998107910156,1500
2024-06-13,51.374229431152344,51.79999923706055,51.97999954223633,51.7130012512207,51.97999954223633,3000
2024-06-14,51.42084503173828,51.84700012207031,51.84700012207031,51.7239990234375,51.779998779296875,1000
2024-06-17,51.787803649902344,52.21699905395508,52.21699905395508,51.900001525878906,51.939998626708984,3100
2024-06-18,52.17955780029297,52.61199951171875,52.7400016784668,52.58000183105469,52.68000030517578,4700
2024-06-20,52.020870208740234,52.45199966430664,52.79999923706055,52.310001373291016,52.79999923706055,3100
2024-06-21,51.763999938964844,52.19300079345703,52.349998474121094,52.19300079345703,52.349998474121094,900
2024-06-24,51.84000015258789,51.84000015258789,52.18000030517578,51.84000015258789,52.18000030517578,2600
2024-06-25,51.762001037597656,51.762001037597656,51.83000183105469,51.619998931884766,51.720001220703125,1100
2024-06-26,51.632999420166016,51.632999420166016,51.650001525878906,51.54999923706055,51.619998931884766,2800
2024-06-27,51.56399917602539,51.56399917602539,51.68000030517578,51.54999923706055,51.599998474121094,2300
2024-06-28,51.750999450683594,51.750999450683594,51.95000076293945,51.750999450683594,51.95000076293945,800
2024-07-01,51.882999420166016,51.882999420166016,52.20000076293945,51.882999420166016,52.20000076293945,600
2024-07-02,51.972999572753906,51.972999572753906,51.972999572753906,51.78499984741211,51.78499984741211,500
2024-07-03,52.729000091552734,52.729000091552734,52.72999954223633,52.68000030517578,52.68000030517578,1300
2024-07-05,53.05400085449219,53.05400085449219,53.05400085449219,52.71500015258789,52.71500015258789,1000
2024-07-08,52.893001556396484,52.893001556396484,52.93000030517578,52.893001556396484,52.92900085449219,2600
2024-07-09,53.060001373291016,53.060001373291016,53.060001373291016,52.90999984741211,52.97999954223633,1400
2024-07-10,53.31700134277344,53.31700134277344,53.31700134277344,53.20000076293945,53.233001708984375,1200
2024-07-11,53.59400177001953,53.59400177001953,53.59400177001953,53.59400177001953,53.59400177001953,100
2024-07-12,53.904998779296875,53.904998779296875,53.959999084472656,53.89500045776367,53.959999084472656,800
2024-07-15,53.31399917602539,53.31399917602539,53.4900016784668,53.31100082397461,53.41999816894531,10900
2024-07-16,53.55099868774414,53.55099868774414,53.619998931884766,53.45000076293945,53.45000076293945,4800
2024-07-17,52.82099914550781,52.82099914550781,52.84000015258789,52.82099914550781,52.84000015258789,600
2024-07-18,52.23099899291992,52.23099899291992,52.400001525878906,52.15999984741211,52.400001525878906,1900
2024-07-19,51.652000427246094,51.652000427246094,51.95000076293945,51.652000427246094,51.95000076293945,500
2024-07-22,52.10599899291992,52.10599899291992,52.18000030517578,52.09000015258789,52.09000015258789,1500
2024-07-23,51.60900115966797,51.60900115966797,51.73899841308594,51.60900115966797,51.73899841308594,1100
2024-07-24,51.08000183105469,51.08000183105469,51.45000076293945,51.0,51.404998779296875,1800
2024-07-25,50.89099884033203,50.89099884033203,51.150001525878906,50.89099884033203,51.09000015258789,600
2024-07-26,51.48500061035156,51.48500061035156,51.48500061035156,51.334999084472656,51.334999084472656,300
2024-07-29,51.26599884033203,51.26599884033203,51.29999923706055,51.09000015258789,51.22999954223633,2900
2024-07-30,51.08300018310547,51.08300018310547,51.119998931884766,50.95000076293945,51.119998931884766,1400
2024-07-31,52.13399887084961,52.13399887084961,52.209999084472656,52.0369987487793,52.0369987487793,600
2024-08-01,51.29399871826172,51.29399871826172,51.84000015258789,51.13999938964844,51.84000015258789,2400
2024-08-02,50.46799850463867,50.46799850463867,50.46799850463867,50.16999816894531,50.16999816894531,1400
2024-08-05,48.91999816894531,48.91999816894531,49.13999938964844,48.435001373291016,48.45000076293945,2800
2024-08-06,49.005001068115234,49.005001068115234,49.2599983215332,48.63999938964844,48.63999938964844,2200
