Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AVO,AVO,AVO,AVO,AVO,AVO
Date,,,,,,
2024-05-28,12.239999771118164,12.239999771118164,12.399999618530273,12.170000076293945,12.25,226700
2024-05-29,11.989999771118164,11.989999771118164,12.25,11.960000038146973,12.1899995803833,205300
2024-05-30,11.829999923706055,11.829999923706055,12.039999961853027,11.8100004196167,12.039999961853027,149900
2024-05-31,11.850000381469727,11.850000381469727,11.930000305175781,11.770000457763672,11.84000015258789,258000
2024-06-03,11.90999984741211,11.90999984741211,12.0649995803833,11.779999732971191,11.989999771118164,222400
2024-06-04,11.550000190734863,11.550000190734863,11.829999923706055,11.520000457763672,11.829999923706055,243800
2024-06-05,11.550000190734863,11.550000190734863,11.59000015258789,11.34000015258789,11.550000190734863,194200
2024-06-06,11.4399995803833,11.4399995803833,11.5600004196167,11.380000114440918,11.510000228881836,229200
2024-06-07,11.149999618530273,11.149999618530273,12.520000457763672,11.020000457763672,12.520000457763672,500100
2024-06-10,10.529999732971191,10.529999732971191,11.045000076293945,10.3100004196167,11.010000228881836,336300
2024-06-11,10.430000305175781,10.430000305175781,10.670000076293945,10.329999923706055,10.670000076293945,276800
2024-06-12,10.5600004196167,10.5600004196167,10.720000267028809,10.460000038146973,10.600000381469727,234700
2024-06-13,10.4399995803833,10.4399995803833,10.579999923706055,10.3100004196167,10.489999771118164,226900
2024-06-14,10.260000228881836,10.260000228881836,10.300000190734863,10.130000114440918,10.289999961853027,157500
2024-06-17,10.270000457763672,10.270000457763672,10.369999885559082,10.1899995803833,10.210000038146973,178500
2024-06-18,9.979999542236328,9.979999542236328,10.279000282287598,9.9399995803833,10.220000267028809,184300
2024-06-20,9.9399995803833,9.9399995803833,10.0649995803833,9.850000381469727,9.979999542236328,286400
2024-06-21,9.920000076293945,9.920000076293945,10.12600040435791,9.850000381469727,9.9399995803833,526400
2024-06-24,9.920000076293945,9.920000076293945,10.109999656677246,9.880000114440918,9.949999809265137,202300
2024-06-25,9.829999923706055,9.829999923706055,9.899999618530273,9.710000038146973,9.869999885559082,237300
2024-06-26,9.720000267028809,9.720000267028809,9.8100004196167,9.640000343322754,9.739999771118164,201000
2024-06-27,9.739999771118164,9.739999771118164,9.829999923706055,9.680000305175781,9.770000457763672,186900
2024-06-28,9.880000114440918,9.880000114440918,9.920000076293945,9.680000305175781,9.8100004196167,640800
2024-07-01,9.800000190734863,9.800000190734863,9.960000038146973,9.680000305175781,9.859999656677246,187200
2024-07-02,9.960000038146973,9.960000038146973,9.979999542236328,9.805000305175781,9.84000015258789,128300
2024-07-03,9.869999885559082,9.869999885559082,10.0,9.789999961853027,10.0,93600
2024-07-05,9.760000228881836,9.760000228881836,9.819999694824219,9.65999984741211,9.819999694824219,169800
2024-07-08,9.729999542236328,9.729999542236328,9.968000411987305,9.729999542236328,9.819999694824219,127200
2024-07-09,9.680000305175781,9.680000305175781,9.739999771118164,9.5600004196167,9.699999809265137,156200
2024-07-10,9.569999694824219,9.569999694824219,9.744999885559082,9.539999961853027,9.720000267028809,95800
2024-07-11,9.920000076293945,9.920000076293945,9.970000267028809,9.600000381469727,9.760000228881836,172600
2024-07-12,10.15999984741211,10.15999984741211,10.25,10.0,10.0,216400
2024-07-15,10.359999656677246,10.359999656677246,10.470000267028809,10.239999771118164,10.260000228881836,193100
